global_step=243830, episodic_return=[-0.16583215]
global_step=243840, episodic_return=[-34.68382]
global_step=243885, episodic_return=[-0.41621327]
global_step=243985, episodic_return=[-36.85295]
global_step=244045, episodic_return=[-15.155352]
global_step=244065, episodic_return=[-796.1161]
global_step=244120, episodic_return=[-36.52563]
global_step=244205, episodic_return=[-4.608336]
global_step=244335, episodic_return=[-14.688845]
global_step=244360, episodic_return=[-20.273829]
global_step=244420, episodic_return=[-74.126274]
global_step=244420, episodic_return=[-4.9631724]
global_step=244475, episodic_return=[-20.808619]
global_step=244525, episodic_return=[-30.242296]
global_step=244560, episodic_return=[-9.135067]
global_step=244675, episodic_return=[-29.485512]
global_step=244700, episodic_return=[-12.069723]
global_step=244720, episodic_return=[-25.660229]
global_step=244780, episodic_return=[-8.359843]
global_step=244835, episodic_return=[-47.435146]
global_step=244925, episodic_return=[10.111234]
global_step=244950, episodic_return=[-31.55537]
global_step=245085, episodic_return=[-49.553207]
global_step=245145, episodic_return=[-92.77464]
global_step=245255, episodic_return=[11.453988]
global_step=245330, episodic_return=[-15.490569]
global_step=245400, episodic_return=[-70.96731]
global_step=245475, episodic_return=[-5.1403017]
global_step=245505, episodic_return=[-61.59208]
global_step=245530, episodic_return=[-6.487237]
global_step=245610, episodic_return=[-30.079187]
global_step=245625, episodic_return=[-17.077965]
SPS: 485
global_step=245800, episodic_return=[-47.147934]
global_step=245870, episodic_return=[-18.918966]
global_step=245885, episodic_return=[-52.58229]
global_step=246015, episodic_return=[-35.450077]
global_step=246100, episodic_return=[-6.323955]
global_step=246145, episodic_return=[-41.518806]
global_step=246180, episodic_return=[-10.155889]
global_step=246210, episodic_return=[-6.904237]
global_step=246240, episodic_return=[-5.6731257]
global_step=246420, episodic_return=[-17.73769]
global_step=246425, episodic_return=[-0.9136308]
global_step=246500, episodic_return=[-11.587524]
global_step=246555, episodic_return=[-79.21035]
global_step=246615, episodic_return=[2.338522]
global_step=246700, episodic_return=[-707.7234]
global_step=246780, episodic_return=[-20.474195]
global_step=246805, episodic_return=[-43.29881]
global_step=246875, episodic_return=[-9.018919]
global_step=246925, episodic_return=[-48.692146]
global_step=246970, episodic_return=[-79.621635]
global_step=246995, episodic_return=[-36.6826]
global_step=247020, episodic_return=[-15.8691225]
global_step=247060, episodic_return=[1.7263743]
global_step=247085, episodic_return=[-4.3342614]
global_step=247115, episodic_return=[-48.675785]
global_step=247120, episodic_return=[-10.10614]
global_step=247225, episodic_return=[-13.656099]
global_step=247300, episodic_return=[-17.032902]
global_step=247330, episodic_return=[-54.543167]
global_step=247375, episodic_return=[1.1910903]
global_step=247500, episodic_return=[-55.947773]
global_step=247555, episodic_return=[-81.6201]
global_step=247705, episodic_return=[-9.321215]
global_step=247745, episodic_return=[-29.707079]
global_step=247835, episodic_return=[-389.6317]
global_step=247905, episodic_return=[-21.988415]
global_step=248175, episodic_return=[-19.655844]
global_step=248425, episodic_return=[-58.550213]
global_step=248810, episodic_return=[-64.698975]
global_step=248900, episodic_return=[-68.93554]
global_step=249020, episodic_return=[-23.667501]
global_step=249145, episodic_return=[-2.0446837]
global_step=249215, episodic_return=[-18.837263]
global_step=249420, episodic_return=[-14.192363]
global_step=249485, episodic_return=[-12.649252]
global_step=249995, episodic_return=[-210.23189]
global_step=250080, episodic_return=[-8.026329]
global_step=252115, episodic_return=[-679.0515]
global_step=252375, episodic_return=[-690.0637]
global_step=252525, episodic_return=[-11.103939]
global_step=252645, episodic_return=[-67.79181]
global_step=252745, episodic_return=[-699.44464]
global_step=252755, episodic_return=[-28.421894]
global_step=252790, episodic_return=[13.131022]
global_step=252975, episodic_return=[-1.350306]
global_step=253015, episodic_return=[-14.786978]
global_step=253205, episodic_return=[-48.435627]
global_step=253390, episodic_return=[1.0328839]
global_step=253485, episodic_return=[-39.742]
global_step=253505, episodic_return=[3.9945395]
global_step=253575, episodic_return=[-4.142184]
global_step=253590, episodic_return=[9.730126]
global_step=253750, episodic_return=[-74.62769]
global_step=253965, episodic_return=[-17.828869]
global_step=254020, episodic_return=[-53.433697]
global_step=254145, episodic_return=[-103.696976]
global_step=254160, episodic_return=[-52.90641]
global_step=254210, episodic_return=[0.25734526]
global_step=254360, episodic_return=[-6.105744]
global_step=254375, episodic_return=[-32.69346]
global_step=254465, episodic_return=[-18.605658]
global_step=254485, episodic_return=[-696.8171]
global_step=254560, episodic_return=[-27.249329]
global_step=254565, episodic_return=[-21.041101]
global_step=254635, episodic_return=[-19.885479]
global_step=254720, episodic_return=[-26.32705]
global_step=254755, episodic_return=[-20.461378]
global_step=254910, episodic_return=[-2.9223232]
global_step=254945, episodic_return=[-22.816612]
global_step=255065, episodic_return=[10.682113]
global_step=255080, episodic_return=[-647.66766]
global_step=255135, episodic_return=[-2.518573]
global_step=255155, episodic_return=[-6.162458]
global_step=255165, episodic_return=[-64.204254]
global_step=255195, episodic_return=[-9.767395]
global_step=255220, episodic_return=[-4.280861]
global_step=255270, episodic_return=[-18.438467]
global_step=255335, episodic_return=[-24.626202]
global_step=255365, episodic_return=[-23.928286]
global_step=255405, episodic_return=[-77.42347]
global_step=255425, episodic_return=[-22.608154]
global_step=255515, episodic_return=[-4.3389006]
global_step=255665, episodic_return=[-21.678091]
global_step=255680, episodic_return=[-76.08804]
global_step=255705, episodic_return=[-37.19322]
global_step=255720, episodic_return=[-15.639601]
global_step=255870, episodic_return=[-28.315973]
SPS: 485
global_step=256045, episodic_return=[-30.293356]
global_step=256065, episodic_return=[-44.198673]
global_step=256155, episodic_return=[-35.38352]
global_step=256195, episodic_return=[9.382447]
global_step=256305, episodic_return=[-59.846252]
global_step=256340, episodic_return=[-0.9773935]
global_step=256355, episodic_return=[-59.267902]
global_step=256415, episodic_return=[-13.496862]
global_step=256500, episodic_return=[19.20954]
global_step=256615, episodic_return=[-14.653873]
global_step=256630, episodic_return=[-23.414871]
global_step=256745, episodic_return=[10.145314]
global_step=256830, episodic_return=[-21.152596]
global_step=256920, episodic_return=[-84.96449]
global_step=256980, episodic_return=[-80.58421]
global_step=256995, episodic_return=[-28.094484]
global_step=257020, episodic_return=[-17.632872]
global_step=257095, episodic_return=[-12.258704]
global_step=257170, episodic_return=[-30.074047]
global_step=257200, episodic_return=[-23.695803]
global_step=257215, episodic_return=[5.1720624]
global_step=257295, episodic_return=[-12.783281]
global_step=257295, episodic_return=[-20.417099]
global_step=257325, episodic_return=[3.6167932]
global_step=257390, episodic_return=[-10.90226]
global_step=257555, episodic_return=[-9.607023]
global_step=257680, episodic_return=[-92.21216]
global_step=257720, episodic_return=[-12.134436]
global_step=257745, episodic_return=[-62.76033]
global_step=257770, episodic_return=[-7.8692374]
global_step=257840, episodic_return=[-6.7933755]
global_step=257885, episodic_return=[-3.6175487]
global_step=258020, episodic_return=[-24.097857]
global_step=258025, episodic_return=[20.248728]
global_step=258070, episodic_return=[-43.207787]
global_step=258155, episodic_return=[6.7401915]
global_step=258170, episodic_return=[13.160336]
global_step=258235, episodic_return=[-11.152771]
global_step=258305, episodic_return=[-0.17817654]
global_step=258345, episodic_return=[-23.45934]
global_step=258425, episodic_return=[-18.293907]
global_step=258475, episodic_return=[-37.516346]
global_step=258480, episodic_return=[-39.653828]
global_step=258545, episodic_return=[-6.0855937]
global_step=258560, episodic_return=[-34.94856]
global_step=258705, episodic_return=[3.1676981]
global_step=258730, episodic_return=[-57.86145]
global_step=258735, episodic_return=[-11.65802]
global_step=258830, episodic_return=[-4.137776]
global_step=258880, episodic_return=[3.4171937]
global_step=259125, episodic_return=[-11.850228]
global_step=259135, episodic_return=[-24.10387]
global_step=259220, episodic_return=[-82.44973]
global_step=259230, episodic_return=[-9.198335]
global_step=259305, episodic_return=[-31.064241]
global_step=259320, episodic_return=[-21.775785]
global_step=259325, episodic_return=[-4.5294805]
global_step=259400, episodic_return=[-21.690905]
global_step=259465, episodic_return=[-30.53146]
global_step=259525, episodic_return=[-0.24671969]
global_step=259525, episodic_return=[-26.012503]
global_step=259585, episodic_return=[19.360586]
global_step=259645, episodic_return=[-36.13882]
global_step=259655, episodic_return=[4.834498]
global_step=259700, episodic_return=[-25.896421]
global_step=259725, episodic_return=[1.0298305]
global_step=259755, episodic_return=[-692.4934]
global_step=259850, episodic_return=[-9.902542]
global_step=259855, episodic_return=[-37.295326]
global_step=259895, episodic_return=[2.5258656]
global_step=259920, episodic_return=[-33.53402]
global_step=259980, episodic_return=[-4.7905917]
global_step=260020, episodic_return=[3.7838256]
global_step=260045, episodic_return=[-8.851655]
global_step=260050, episodic_return=[-33.384144]
global_step=260060, episodic_return=[-8.478232]
global_step=260130, episodic_return=[-6.7974]
global_step=260170, episodic_return=[-55.17122]
global_step=260185, episodic_return=[0.6210747]
global_step=260215, episodic_return=[1.0963659]
global_step=260245, episodic_return=[-6.5642204]
global_step=260280, episodic_return=[11.210257]
global_step=260330, episodic_return=[-29.065437]
global_step=260375, episodic_return=[-80.96898]
global_step=260550, episodic_return=[-23.732323]
global_step=260555, episodic_return=[11.649846]
global_step=260570, episodic_return=[-16.197865]
global_step=260575, episodic_return=[-38.148617]
global_step=260630, episodic_return=[-31.198591]
global_step=260695, episodic_return=[-13.54656]
global_step=260765, episodic_return=[-45.0254]
global_step=260815, episodic_return=[-35.22007]
global_step=260825, episodic_return=[-15.08418]
global_step=260825, episodic_return=[-2.0229561]
global_step=260875, episodic_return=[-35.573967]
global_step=260935, episodic_return=[-21.536238]
global_step=260940, episodic_return=[-33.62128]
global_step=260940, episodic_return=[-11.137832]
global_step=260965, episodic_return=[-18.955353]
global_step=260980, episodic_return=[-52.693043]
global_step=260990, episodic_return=[1.0831201]
global_step=261025, episodic_return=[-14.982339]
global_step=261050, episodic_return=[-11.235879]
global_step=261065, episodic_return=[-4.7512426]
global_step=261075, episodic_return=[-19.446253]
global_step=261155, episodic_return=[-38.987743]
global_step=261185, episodic_return=[-0.25008225]
global_step=261220, episodic_return=[-47.11382]
global_step=261225, episodic_return=[-10.534753]
global_step=261280, episodic_return=[-5.5809803]
global_step=261300, episodic_return=[-0.93485904]
global_step=261360, episodic_return=[-4.370831]
global_step=261395, episodic_return=[-103.76034]
global_step=261415, episodic_return=[-13.3320675]
global_step=261440, episodic_return=[-117.81]
global_step=261475, episodic_return=[-4.0164256]
global_step=261495, episodic_return=[-13.458607]
global_step=261555, episodic_return=[-1.4618331]
global_step=261570, episodic_return=[-1.2061297]
global_step=261615, episodic_return=[-32.767155]
global_step=261670, episodic_return=[4.172272]
global_step=261690, episodic_return=[1.7490631]
global_step=261770, episodic_return=[-16.845629]
global_step=261785, episodic_return=[-37.117676]
global_step=261905, episodic_return=[-47.597916]
global_step=261915, episodic_return=[14.159039]
global_step=261955, episodic_return=[-13.649063]
global_step=261990, episodic_return=[-109.24829]
global_step=262010, episodic_return=[-5.379048]
global_step=262065, episodic_return=[-19.05849]
global_step=262165, episodic_return=[5.4727473]
